Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Label_cleaned,Bwd Packet Length Min,Flow IAT Min,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Fwd PSH Flags,Bwd Packets/s,Min Packet Length,FIN Flag Count,RST Flag Count,URG Flag Count,Init_Win_bytes_forward,Init_Win_bytes_backward,min_seg_size_forward,Active Mean,Active Std,Idle Std
19.155927673999997,7,420,60,60,21.925328135899083,0.36542213559831804,3.192654612333333,0,7,1.0,1,,,,,,,,,,,,,,,,,
14.438294898000002,7,420,60,60,29.089307495594827,0.4848217915932471,2.4063824830000002,0,7,1.0,1,,,,,,,,,,,,,,,,,
26.334936081000002,17,1054,62,62,40.0228805096829,0.6455303308013371,1.6459335050625001,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.38099787,9,540,60,60,24.127610535356347,0.40212684225593914,2.79762473375,0,9,1.0,1,,,,,,,,,,,,,,,,,
25.102940269999998,18,1116,62,62,44.45694360886117,0.7170474775622768,1.4766435452941176,0,0,1.0,1,,,,,,,,,,,,,,,,,
28.709909721000002,10,620,62,62,21.59533088139591,0.34831178840961147,3.1899899690000004,0,0,1.0,1,,,,,,,,,,,,,,,,,
17.767342862000003,19,1178,62,62,66.30141654548996,1.0693776862175801,0.9870746034444446,0,0,1.0,1,,,,,,,,,,,,,,,,,
21.937788858,10,620,62,62,28.261736130891155,0.45583445372405085,2.4375320953333333,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.324402496999998,10,620,62,62,22.69034062384607,0.36597323586848496,3.0360447218888886,0,0,1.0,1,,,,,,,,,,,,,,,,,
21.883557400999997,9,540,60,60,24.676061122280053,0.41126768537133424,2.7354446751249997,0,9,1.0,1,,,,,,,,,,,,,,,,,
26.402212723,12,720,60,60,27.270441593434317,0.45450735989057195,2.400201156636364,0,12,1.0,1,,,,,,,,,,,,,,,,,
27.791143704,9,540,60,60,19.430650488928148,0.3238441748154691,3.4738929629999995,0,9,1.0,1,,,,,,,,,,,,,,,,,
18.27581198,14,840,60,60,45.96239012084649,0.7660398353474416,1.4058316907692308,0,14,1.0,1,,,,,,,,,,,,,,,,,
25.161553284000004,10,600,60,60,23.845904631870816,0.3974317438645136,2.795728142666667,0,10,1.0,1,,,,,,,,,,,,,,,,,
24.227462062999997,8,480,60,60,19.812227906985456,0.3302037984497576,3.4610660089999996,0,8,1.0,1,,,,,,,,,,,,,,,,,
19.196703059999997,9,540,60,60,28.129830331396505,0.46883050552327504,2.3995878824999997,0,9,1.0,1,,,,,,,,,,,,,,,,,
28.649754144999996,9,540,60,60,18.848329282931797,0.31413882138219656,3.5812192681249995,0,9,1.0,1,,,,,,,,,,,,,,,,,
19.201799836999996,11,660,60,60,34.37177793762043,0.5728629656270071,1.9201799836999995,0,11,1.0,1,,,,,,,,,,,,,,,,,
23.157487823999997,10,600,60,60,25.909546171850774,0.4318257695308462,2.5730542026666665,0,10,1.0,1,,,,,,,,,,,,,,,,,
16.968898343,4,240,60,60,14.143522764340483,0.23572537940567473,5.656299447666666,0,4,1.0,1,,,,,,,,,,,,,,,,,
19.142575667000003,11,682,62,62,35.62738953544814,0.5746353150878731,1.9142575667000004,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.365711554,7,434,62,62,22.41074379269875,0.3614636095596573,3.2276185923333336,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.476365150999996,12,720,60,60,23.62486459368253,0.3937477432280422,2.7705786500909086,0,12,1.0,1,,,,,,,,,,,,,,,,,
24.282356568,7,420,60,60,17.29650904449234,0.28827515074153903,4.047059428,0,7,1.0,1,,,,,,,,,,,,,,,,,
30.474327812,16,992,62,62,32.5519895342655,0.5250320892623468,2.031621854133333,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.554651615999997,17,1054,62,62,44.74700017571256,0.7217258092856864,1.4721657259999998,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.314759668999997,8,480,60,60,24.851461174036526,0.41419101956727544,2.759251381285714,0,8,1.0,1,,,,,,,,,,,,,,,,,
26.339282183999998,20,1240,62,62,47.07797241161142,0.7593221356711519,1.3862780096842107,0,0,1.0,1,,,,,,,,,,,,,,,,,
21.462443517000004,17,1054,62,62,49.10904013166749,0.7920812924462499,1.3414027198125003,0,0,1.0,1,,,,,,,,,,,,,,,,,
29.987062505,7,420,60,60,14.006040102459846,0.2334340017076641,4.997843750833334,0,7,1.0,1,,,,,,,,,,,,,,,,,
27.067567977,6,360,60,60,13.30004972393165,0.22166749539886083,5.4135135953999995,0,6,1.0,1,,,,,,,,,,,,,,,,,
28.038578428000005,15,930,62,62,33.16858600332175,0.5349771936019636,2.002755602,0,0,1.0,1,,,,,,,,,,,,,,,,,
25.886458313,9,558,62,62,21.555671820883134,0.34767212614327636,3.2358072891250003,0,0,1.0,1,,,,,,,,,,,,,,,,,
24.150156683000006,10,620,62,62,25.672711284578785,0.4140759884609481,2.683350742555556,0,0,1.0,1,,,,,,,,,,,,,,,,,
18.397818155,10,620,62,62,33.69964822874944,0.5435427133669264,2.044202017222222,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.190163534,10,600,60,60,25.873038761469562,0.43121731269115937,2.5766848371111113,0,10,1.0,1,,,,,,,,,,,,,,,,,
26.438030368,8,480,60,60,18.155664144367623,0.30259440240612706,3.776861481142858,0,8,1.0,1,,,,,,,,,,,,,,,,,
22.409939596,11,656,56,60,29.272725041931434,0.4908536211299478,2.2409939596,0,11,1.0714285714285714,1,,,,,,,,,,,,,,,,,
21.502590534,13,806,62,62,37.48385566499762,0.6045783171773809,1.7918825445,0,0,1.0,1,,,,,,,,,,,,,,,,,
25.530508089,9,540,60,60,21.15116542598942,0.3525194237664903,3.191313511125,0,9,1.0,1,,,,,,,,,,,,,,,,,
19.936509755000003,7,420,60,60,21.06687705929397,0.3511146176548995,3.322751625833334,0,7,1.0,1,,,,,,,,,,,,,,,,,
26.932158098000002,8,480,60,60,17.822559865176384,0.2970426644196064,3.8474511568571432,0,8,1.0,1,,,,,,,,,,,,,,,,,
22.384354259,8,496,62,62,22.158334087326867,0.3573924852794656,3.197764894142857,0,0,1.0,1,,,,,,,,,,,,,,,,,
29.972018699,11,660,60,60,22.02053877745714,0.3670089796242857,2.9972018699,0,11,1.0,1,,,,,,,,,,,,,,,,,
27.761964354999996,13,806,62,62,29.032527730871372,0.468266576304377,2.3134970295833335,0,0,1.0,1,,,,,,,,,,,,,,,,,
16.910305126,9,540,60,60,31.933190795578078,0.532219846592968,2.11378814075,0,9,1.0,1,,,,,,,,,,,,,,,,,
12.284268838,11,682,62,62,55.51815976953468,0.8954541898312044,1.2284268837999999,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.237896338,9,540,60,60,17.858385185393384,0.2976397530898897,3.77973704225,0,9,1.0,1,,,,,,,,,,,,,,,,,
18.145346294000003,13,806,62,62,44.419102669124285,0.7164371398245852,1.5121121911666668,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.444407206999998,7,420,60,60,18.71290233359381,0.31188170555989686,3.7407345344999996,0,7,1.0,1,,,,,,,,,,,,,,,,,
30.929306632,7,420,60,60,13.579353879387025,0.2263225646564504,5.154884438666666,0,7,1.0,1,,,,,,,,,,,,,,,,,
23.891009150000002,7,420,60,60,17.579835048533308,0.2929972508088885,3.981834858333334,0,7,1.0,1,,,,,,,,,,,,,,,,,
20.717738244000003,19,1178,62,62,56.8594885274775,0.9170885246367338,1.150985458,0,0,1.0,1,,,,,,,,,,,,,,,,,
31.306023069,17,1020,60,60,32.58158973919716,0.5430264956532861,1.9566264418125,0,17,1.0,1,,,,,,,,,,,,,,,,,
20.969205877,13,780,60,60,37.197402923853225,0.6199567153975537,1.7474338230833333,0,13,1.0,1,,,,,,,,,,,,,,,,,
28.113461516000005,9,558,62,62,19.848142843684673,0.3201313361884625,3.5141826895,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.542146244,12,720,60,60,30.583447768000365,0.5097241294666728,2.1401951130909094,0,12,1.0,1,,,,,,,,,,,,,,,,,
20.076037871999997,19,1178,62,62,58.67691660628683,0.9464018807465618,1.115335437333333,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.459771082,16,960,60,60,31.51698013145298,0.525283002190883,2.0306514054666667,0,16,1.0,1,,,,,,,,,,,,,,,,,
22.417017291999997,10,600,60,60,26.765380611724964,0.44608967686208273,2.4907796991111106,0,10,1.0,1,,,,,,,,,,,,,,,,,
23.462782503,8,480,60,60,20.45793161738708,0.34096552695645127,3.351826071857143,0,8,1.0,1,,,,,,,,,,,,,,,,,
19.749973587,11,660,60,60,33.41776621080805,0.5569627701801342,1.9749973587,0,11,1.0,1,,,,,,,,,,,,,,,,,
22.679250602,7,420,60,60,18.519130432068234,0.3086521738678039,3.7798751003333333,0,7,1.0,1,,,,,,,,,,,,,,,,,
22.363436777000004,16,992,62,62,44.35811945596111,0.7154535396122759,1.4908957851333335,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.424940662999997,12,744,62,62,33.17734531300508,0.5351184727904045,2.038630969363636,0,0,1.0,1,,,,,,,,,,,,,,,,,
24.950559385,6,372,62,62,14.909485365031227,0.24047557040372947,4.9901118769999995,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.336586166999997,22,1364,62,62,70.53985580597549,1.1377396097737982,0.9207898174761903,0,0,1.0,1,,,,,,,,,,,,,,,,,
20.308363372,10,620,62,62,30.52929419486458,0.49240797088491256,2.256484819111111,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.538539082000003,18,1116,62,62,47.41160851624002,0.7647033631651616,1.3846199460000002,0,0,1.0,1,,,,,,,,,,,,,,,,,
16.466103942,11,660,60,60,40.08234141632871,0.6680390236054785,1.6466103942,0,11,1.0,1,,,,,,,,,,,,,,,,,
19.937012589000002,10,600,60,60,30.094779612620727,0.5015796602103454,2.2152236210000003,0,10,1.0,1,,,,,,,,,,,,,,,,,
21.670493915999998,9,540,60,60,24.918675231546118,0.41531125385910195,2.7088117394999998,0,9,1.0,1,,,,,,,,,,,,,,,,,
17.678557617,12,720,60,60,40.72730454591136,0.6787884090985227,1.6071416015454545,0,12,1.0,1,,,,,,,,,,,,,,,,,
18.884042772999997,15,930,62,62,49.247929120860405,0.7943214374332322,1.3488601980714283,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.486853903999997,11,660,60,60,21.648675264370436,0.36081125440617395,3.0486853903999998,0,11,1.0,1,,,,,,,,,,,,,,,,,
22.278137083999997,13,806,62,62,36.17896761120406,0.5835317356645816,1.8565114236666664,0,0,1.0,1,,,,,,,,,,,,,,,,,
17.930376595999995,9,540,60,60,30.11648958452251,0.5019414930753752,2.2412970744999994,0,9,1.0,1,,,,,,,,,,,,,,,,,
19.056557353,15,900,60,60,47.2278378160637,0.7871306302677282,1.3611826680714285,0,15,1.0,1,,,,,,,,,,,,,,,,,
30.611896302,9,540,60,60,17.640200877223002,0.2940033479537167,3.82648703775,0,9,1.0,1,,,,,,,,,,,,,,,,,
27.627904300999997,7,420,60,60,15.202021674325765,0.2533670279054294,4.604650716833333,0,7,1.0,1,,,,,,,,,,,,,,,,,
21.813992530999997,9,540,60,60,24.75475313529161,0.4125792189215269,2.7267490663749996,0,9,1.0,1,,,,,,,,,,,,,,,,,
19.500342507,11,660,60,60,33.8455593671281,0.5640926561188015,1.9500342507,0,11,1.0,1,,,,,,,,,,,,,,,,,
30.303684670999996,14,868,62,62,28.64338147072452,0.4619900237213633,2.331052667,0,0,1.0,1,,,,,,,,,,,,,,,,,
16.149017378,10,600,60,60,37.15396336233975,0.6192327227056625,1.7943352642222221,0,10,1.0,1,,,,,,,,,,,,,,,,,
22.508167754,8,480,60,60,21.325591902730405,0.3554265317121734,3.215452536285714,0,8,1.0,1,,,,,,,,,,,,,,,,,
17.991115211,18,1116,62,62,62.03061827527307,1.0004938431495658,1.058300894764706,0,0,1.0,1,,,,,,,,,,,,,,,,,
26.545374654,8,480,60,60,18.08224620132348,0.3013707700220579,3.7921963791428572,0,8,1.0,1,,,,,,,,,,,,,,,,,
28.790116417000004,10,600,60,60,20.84048537037911,0.3473414228396518,3.1989018241111116,0,10,1.0,1,,,,,,,,,,,,,,,,,
26.448731833000004,11,660,60,60,24.953937457845143,0.41589895763075235,2.6448731833000005,0,11,1.0,1,,,,,,,,,,,,,,,,,
14.782938326,4,240,60,60,16.23493210263157,0.27058220171052616,4.927646108666667,0,4,1.0,1,,,,,,,,,,,,,,,,,
29.12950714,10,620,62,62,21.284259875053966,0.34329451411377365,3.2366119044444446,0,0,1.0,1,,,,,,,,,,,,,,,,,
21.552598700999997,7,420,60,60,19.48720921438178,0.3247868202396964,3.5920997834999997,0,7,1.0,1,,,,,,,,,,,,,,,,,
18.557320232000002,11,682,62,62,36.750995912867204,0.5927579985946324,1.8557320232000003,0,0,1.0,1,,,,,,,,,,,,,,,,,
13.946761348999999,12,744,62,62,53.34571814791581,0.8604148088373518,1.2678873953636363,0,0,1.0,1,,,,,,,,,,,,,,,,,
28.964869828,14,832,56,60,28.72445154908707,0.48334413664329207,2.228066909846154,0,14,1.0714285714285714,1,,,,,,,,,,,,,,,,,
27.762588753,8,480,60,60,17.289453958004245,0.2881575659667374,3.9660841075714286,0,8,1.0,1,,,,,,,,,,,,,,,,,
24.503966091000002,16,992,62,62,40.483242439857484,0.6529555232235078,1.6335977394,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.487999371,10,620,62,62,26.39645847255502,0.42574933020250033,2.609777707888889,0,0,1.0,1,,,,,,,,,,,,,,,,,
21.952332688,13,806,62,62,36.71591586440338,0.5921921913613448,1.8293610573333334,0,0,1.0,1,,,,,,,,,,,,,,,,,
29.221362308000003,17,1054,62,62,36.06950247187633,0.5817661689012311,1.8263351442500002,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.173110071000004,9,540,60,60,19.87258722277451,0.3312097870462418,3.3966387588750004,0,9,1.0,1,,,,,,,,,,,,,,,,,
26.690490611,8,480,60,60,17.983933191628058,0.29973221986046766,3.8129272301428574,0,8,1.0,1,,,,,,,,,,,,,,,,,
26.266040961,18,1116,62,62,42.488321770953014,0.6852955124347261,1.5450612330000002,0,0,1.0,1,,,,,,,,,,,,,,,,,
18.425686522000003,20,1240,62,62,67.29735679153436,1.085441238573135,0.9697729748421055,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.733435107999995,10,600,60,60,21.634535991068912,0.3605755998511485,3.0814927897777773,0,10,1.0,1,,,,,,,,,,,,,,,,,
26.812736473999998,9,540,60,60,20.139682517061686,0.33566137528436146,3.35159205925,0,9,1.0,1,,,,,,,,,,,,,,,,,
29.012395199000004,7,420,60,60,14.476571035213132,0.24127618392021888,4.835399199833334,0,7,1.0,1,,,,,,,,,,,,,,,,,
24.419163254,17,1054,62,62,43.162822126075454,0.6961745504205719,1.526197703375,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.678478493,8,476,56,60,20.10264300304255,0.3378595462696227,3.3826397847142857,0,8,1.0714285714285714,1,,,,,,,,,,,,,,,,,
17.389893274,6,360,60,60,20.70167966690421,0.34502799444840343,3.4779786548,0,6,1.0,1,,,,,,,,,,,,,,,,,
19.239584434,15,930,62,62,48.337842388971424,0.7796426191769584,1.374256031,0,0,1.0,1,,,,,,,,,,,,,,,,,
24.410912393000004,17,1054,62,62,43.17741111152575,0.6964098566375121,1.5256820245625002,0,0,1.0,1,,,,,,,,,,,,,,,,,
28.660777260000003,14,868,62,62,30.285291711589817,0.48847244696112607,2.204675173846154,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.891918677,5,300,60,60,12.556547008876294,0.20927578348127157,5.972979669249999,0,5,1.0,1,,,,,,,,,,,,,,,,,
20.995654454,15,930,62,62,44.29488025903477,0.7144335525650769,1.4996896038571428,0,0,1.0,1,,,,,,,,,,,,,,,,,
28.713634142,15,930,62,62,32.388794654162936,0.5223999137768216,2.0509738672857143,0,0,1.0,1,,,,,,,,,,,,,,,,,
18.163600561000003,8,480,60,60,26.426478516084117,0.44044130860140196,2.594800080142857,0,8,1.0,1,,,,,,,,,,,,,,,,,
19.575157595999997,9,540,60,60,27.58598480506456,0.45976641341774266,2.4468946994999996,0,9,1.0,1,,,,,,,,,,,,,,,,,
26.305264957000002,10,620,62,62,23.569426159116254,0.38015203482445575,2.922807217444445,0,0,1.0,1,,,,,,,,,,,,,,,,,
20.134226974,13,806,62,62,40.03133574687594,0.6456667055947732,1.6778522478333333,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.956282187,15,930,62,62,40.51178637831231,0.6534159093276178,1.6397344419285713,0,0,1.0,1,,,,,,,,,,,,,,,,,
33.511135024,10,600,60,60,17.904496507512864,0.2984082751252144,3.723459447111111,0,10,1.0,1,,,,,,,,,,,,,,,,,
18.453068093000002,10,620,62,62,33.598748830022,0.5419153037100322,2.0503408992222223,0,0,1.0,1,,,,,,,,,,,,,,,,,
29.036901255,10,600,60,60,20.66336193145552,0.34438936552425864,3.2263223616666665,0,10,1.0,1,,,,,,,,,,,,,,,,,
21.932581708999997,12,720,60,60,32.82787268516361,0.5471312114193935,1.9938710644545452,0,12,1.0,1,,,,,,,,,,,,,,,,,
25.697188008000005,10,620,62,62,24.12715351605719,0.38914763735576113,2.8552431120000006,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.957081256000002,11,660,60,60,21.31983937833548,0.3553306563055913,3.0957081256000003,0,11,1.0,1,,,,,,,,,,,,,,,,,
26.345925799,15,930,62,62,35.29957561921394,0.5693479938582894,1.881851842785714,0,0,1.0,1,,,,,,,,,,,,,,,,,
17.884984820999996,15,930,62,62,51.99892587596847,0.8386923528382011,1.277498915785714,0,0,1.0,1,,,,,,,,,,,,,,,,,
14.401424004000003,19,1178,62,62,81.79746667224087,1.3193139785845303,0.8000791113333334,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.976890333,16,992,62,62,49.65737827380003,0.8009254560290328,1.331792688866667,0,0,1.0,1,,,,,,,,,,,,,,,,,
26.888081530999997,6,372,62,62,13.835126153240466,0.22314719602000752,5.3776163062,0,0,1.0,1,,,,,,,,,,,,,,,,,
17.633657297000003,11,682,62,62,38.67603801714055,0.6238070647925895,1.7633657297000003,0,0,1.0,1,,,,,,,,,,,,,,,,,
16.117765262000002,8,496,62,62,30.773496941873997,0.49634672486893544,2.302537894571429,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.094608664,10,600,60,60,31.422482154934624,0.523708035915577,2.1216231848888887,0,10,1.0,1,,,,,,,,,,,,,,,,,
26.88973608,11,682,62,62,25.36283725399807,0.40907802022577533,2.688973608,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.079837529000002,11,660,60,60,34.59148952378901,0.5765248253964835,1.9079837529000003,0,11,1.0,1,,,,,,,,,,,,,,,,,
21.004372956,6,360,60,60,17.139288126054925,0.28565480210091543,4.2008745912,0,6,1.0,1,,,,,,,,,,,,,,,,,
26.450444435999998,12,744,62,62,28.128071791012687,0.45367857727439814,2.404585857818182,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.432893972000002,17,1054,62,62,46.98457547722412,0.7578157335036148,1.4020558732500001,0,0,1.0,1,,,,,,,,,,,,,,,,,
16.254179448000002,15,930,62,62,57.216053444914564,0.9228395716921703,1.1610128177142858,0,0,1.0,1,,,,,,,,,,,,,,,,,
14.598446146,8,480,60,60,32.880211715650354,0.5480035285941726,2.0854923065714286,0,8,1.0,1,,,,,,,,,,,,,,,,,
18.825628893,11,660,60,60,35.0585897422747,0.5843098290379116,1.8825628893000002,0,11,1.0,1,,,,,,,,,,,,,,,,,
23.638664733,14,868,62,62,36.71950212941835,0.5922500343454573,1.8183588256153844,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.623179713999995,8,496,62,62,20.99632674368775,0.3386504313498024,3.3747399591428566,0,0,1.0,1,,,,,,,,,,,,,,,,,
24.798814160999996,14,840,60,60,33.87258739657927,0.5645431232763212,1.9076010893076922,0,14,1.0,1,,,,,,,,,,,,,,,,,
17.412139758000002,13,806,62,62,46.28954345658084,0.7466055396222715,1.4510116464999998,0,0,1.0,1,,,,,,,,,,,,,,,,,
21.240643969999997,16,992,62,62,46.702915476625265,0.7532728302681495,1.4160429313333331,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.612862625000005,13,806,62,62,35.64343061585286,0.5748940421911751,1.8844052187500002,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.328323229000002,11,682,62,62,30.544165498026253,0.4926478306133267,2.2328323229,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.847656519000004,8,480,60,60,17.23663891331408,0.28727731522190136,3.978236645571429,0,8,1.0,1,,,,,,,,,,,,,,,,,
20.189301726000004,10,620,62,62,30.70933350813006,0.4953118307762913,2.243255747333334,0,0,1.0,1,,,,,,,,,,,,,,,,,
17.108713941999998,9,540,60,60,31.562863335645574,0.5260477222607596,2.1385892427499997,0,9,1.0,1,,,,,,,,,,,,,,,,,
15.787260937,7,420,60,60,26.603728263948693,0.44339547106581156,2.6312101561666665,0,7,1.0,1,,,,,,,,,,,,,,,,,
27.81768667,11,660,60,60,23.72591250413994,0.395431875068999,2.781768667,0,11,1.0,1,,,,,,,,,,,,,,,,,
18.97815834,13,780,60,60,41.099878398422085,0.6849979733070348,1.581513195,0,13,1.0,1,,,,,,,,,,,,,,,,,
17.913609088999998,14,868,62,62,48.45478070262249,0.7815287210100402,1.3779699299230768,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.145801382000002,12,744,62,62,38.859694883259074,0.6267692723106303,1.7405273983636365,0,0,1.0,1,,,,,,,,,,,,,,,,,
20.265811853,13,806,62,62,39.77141433298591,0.6414744247255793,1.6888176544166666,0,0,1.0,1,,,,,,,,,,,,,,,,,
25.197808245000004,14,868,62,62,34.44744049007664,0.5556038788722037,1.938292941923077,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.289469579000002,7,420,60,60,15.390551977719698,0.25650919962866164,4.548244929833333,0,7,1.0,1,,,,,,,,,,,,,,,,,
19.024055024,13,806,62,62,42.36741320308326,0.6833453742432783,1.585337918666667,0,0,1.0,1,,,,,,,,,,,,,,,,,
16.605721319999997,20,1240,62,62,74.6730585263128,1.2044041697792387,0.8739853326315788,0,0,1.0,1,,,,,,,,,,,,,,,,,
17.478058909,10,620,62,62,35.47304670547497,0.5721459146044351,1.9420065454444446,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.438886128000004,9,540,60,60,17.740465197353817,0.295674419955897,3.8048607660000004,0,9,1.0,1,,,,,,,,,,,,,,,,,
16.915310544999997,9,540,60,60,31.923741427237278,0.5320623571206213,2.1144138181249996,0,9,1.0,1,,,,,,,,,,,,,,,,,
30.707206239999998,12,720,60,60,23.447264930995562,0.390787748849926,2.791564203636364,0,12,1.0,1,,,,,,,,,,,,,,,,,
18.956679377,17,1054,62,62,55.600455071198304,0.8967815334064243,1.1847924610625,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.572981513000002,20,1240,62,62,54.9329294088099,0.8860149904646758,1.1880516585789476,0,0,1.0,1,,,,,,,,,,,,,,,,,
13.863017035000002,5,300,60,60,21.64031099742495,0.3606718499570825,3.4657542587500005,0,5,1.0,1,,,,,,,,,,,,,,,,,
18.439452683000003,21,1302,62,62,70.6094710284086,1.1388624359420743,0.9219726341500001,0,0,1.0,1,,,,,,,,,,,,,,,,,
18.314008019,10,620,62,62,33.85386745254106,0.5460301202022751,2.0348897798888888,0,0,1.0,1,,,,,,,,,,,,,,,,,
26.257775234,12,744,62,62,28.33446449174522,0.45700749180234224,2.3870704758181818,0,0,1.0,1,,,,,,,,,,,,,,,,,
24.631033962000004,6,360,60,60,14.615707994857091,0.2435951332476182,4.9262067924,0,6,1.0,1,,,,,,,,,,,,,,,,,
21.652336116999997,16,992,62,62,45.814917828711636,0.738950287559865,1.4434890744666664,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.21665064,10,620,62,62,26.704971772793147,0.430725351174083,2.579627848888889,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.106704075999996,7,420,60,60,21.981813206996993,0.36636355344994986,3.1844506793333327,0,7,1.0,1,,,,,,,,,,,,,,,,,
26.555251371000004,10,600,60,60,22.594401070337355,0.37657335117228924,2.9505834856666673,0,10,1.0,1,,,,,,,,,,,,,,,,,
19.892797625,11,660,60,60,33.17783714697595,0.5529639524495992,1.9892797625,0,11,1.0,1,,,,,,,,,,,,,,,,,
26.264676649,7,420,60,60,15.991059231867265,0.2665176538644544,4.377446108166667,0,7,1.0,1,,,,,,,,,,,,,,,,,
29.46235227,9,540,60,60,18.328475440498153,0.30547459067496924,3.68279403375,0,9,1.0,1,,,,,,,,,,,,,,,,,
22.012165070000002,17,1054,62,62,47.88261384776177,0.7723002233509962,1.3757603168750001,0,0,1.0,1,,,,,,,,,,,,,,,,,
23.636645038000005,10,600,60,60,25.384313172846483,0.4230718862141081,2.6262938931111117,0,10,1.0,1,,,,,,,,,,,,,,,,,
22.992005119999998,10,600,60,60,26.0960275916988,0.43493379319498,2.5546672355555553,0,10,1.0,1,,,,,,,,,,,,,,,,,
30.302875483999998,9,540,60,60,17.820091043344103,0.2970015173890684,3.7878594354999997,0,9,1.0,1,,,,,,,,,,,,,,,,,
30.978381598000002,9,540,60,60,17.431511013308164,0.29052518355513607,3.8722976997500003,0,9,1.0,1,,,,,,,,,,,,,,,,,
21.281517562000005,14,868,62,62,40.78656503095856,0.6578478230799769,1.6370398124615386,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.817566347000003,9,540,60,60,19.412194196428565,0.3235365699404761,3.4771957933750004,0,9,1.0,1,,,,,,,,,,,,,,,,,
28.264060242,13,806,62,62,28.516780430657846,0.4599480714622233,2.3553383535,0,0,1.0,1,,,,,,,,,,,,,,,,,
17.846003578999998,11,682,62,62,38.21583902417977,0.6163845003899964,1.7846003578999998,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.250298251000004,14,868,62,62,28.693931967143694,0.4628053543087693,2.3269460193076923,0,0,1.0,1,,,,,,,,,,,,,,,,,
11.571459561000001,13,806,62,62,69.65413444614292,1.1234537813894019,0.96428829675,0,0,1.0,1,,,,,,,,,,,,,,,,,
26.258752839,5,300,60,60,11.424761938976564,0.19041269898294275,6.56468820975,0,5,1.0,1,,,,,,,,,,,,,,,,,
18.36297442,20,1240,62,62,67.52718658963312,1.0891481708005342,0.9664723378947369,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.063316480000005,14,868,62,62,45.53247599443934,0.7343947741038602,1.4664089600000003,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.087981691,11,682,62,62,25.177217253753348,0.40608414925408626,2.7087981691,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.408730887999997,10,620,62,62,31.94438645049856,0.5152320395241703,2.156525654222222,0,0,1.0,1,,,,,,,,,,,,,,,,,
30.338998843,4,240,60,60,7.910610407481336,0.1318435067913556,10.112999614333333,0,4,1.0,1,,,,,,,,,,,,,,,,,
24.638825153000003,13,806,62,62,32.71259871341155,0.5276225598937346,2.053235429416667,0,0,1.0,1,,,,,,,,,,,,,,,,,
13.669810300999998,6,360,60,60,26.335405691303897,0.4389234281883983,2.7339620601999997,0,6,1.0,1,,,,,,,,,,,,,,,,,
